Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28626.0,-0.257785678870253,1.05735285341491,0.799766519175102,0.471886698327934,0.700411042800047,0.21792199872405,0.631527243138547,0.0461695315017309,-0.69324847867524,0.0795641497388949,0.0425568465719152,-0.114016576949281,-0.397243514956918,0.542879382552232,0.460260549694514,0.221310057757462,-0.838333618331368,1.04301219773838,1.16851505266317,-0.0168329037345336,0.141889109440675,0.363663601273738,-0.329706392869703,-0.835062657301583,-0.166091895498738,-0.291453492066444,0.0295479434617088,0.138474403006289,1.5,0
152100.0,2.06939340139953,0.0500069519257228,-1.06100980668332,0.388004751839689,0.0087545038565242,-1.14661573917357,0.274809762917367,-0.408397978557877,0.339163514120609,0.0337179482302952,-0.56338125873472,1.14426983486012,1.43974266835892,-0.0001456612282408,-0.105377542283604,-0.151403975468799,-0.388475506224053,-1.01722257685529,0.160393442832133,-0.136797433233056,-0.278166955611957,-0.598149516662576,0.317020747047153,0.0130731552298816,-0.243650342290096,0.195273924458319,-0.0617188807854263,-0.0577868932486997,0.89,0
146057.0,1.8809852661146,0.367878266563464,-2.33085706210973,1.41024429831117,1.0614219979145,-0.622120325185205,0.695037120019312,-0.248544126412998,-0.264544706226918,-0.241146039529078,1.3228363231074,1.14048635463532,0.428514804809365,-0.942917835604881,-1.10839987157091,-0.0727239908331119,0.721739802222123,0.428983423639609,-0.17850593103338,-0.055499907034931,0.0570370596654246,0.252299981840395,-0.0556982263983342,0.605736701547539,0.452978674422912,-0.550485909946976,-0.0098903233821749,-0.0208684762766411,61.54,0
51503.0,-0.506510046438593,0.480146106180597,0.135900219988503,0.247190280182624,2.84576462458648,3.70841120783618,-0.0942421964059359,0.961642079106799,-0.583997903168875,-0.218792770568545,-0.619298945751811,-0.131929773216445,-0.215937974851048,0.177318430880741,0.207377813060881,-0.603883838990564,-0.114084158337484,0.230153664874813,1.52397883949593,0.225299718502518,-0.0735191786464847,-0.235653012245842,-0.262571741889139,1.01833213866805,0.362704749724424,-0.204956292155654,0.127628952153779,0.112606377885658,1.0,0
74019.0,-4.63439933865777,1.91364663978856,-1.07792373241658,-0.883365346776986,-1.78592164778152,-1.99293667209405,-1.53916516417218,2.14274790147028,0.288850103895965,-0.0247028089331415,-0.65402354326978,1.40335906254973,1.10682564131423,0.980383874373922,0.430075030835994,1.19521211533181,0.162924582311854,-0.501785341290495,-0.858264799385432,-0.947886114482413,-0.382448606811618,-0.10260690171623,1.22722829512381,0.772423493399,0.372441040644988,0.781259849216724,0.17509213258125,-0.524124856656598,0.46,0
66110.0,-0.73371503026499,0.23239976644935,2.00485943358354,1.94653061087491,0.218916705544297,2.71833534699021,-0.171355025592291,0.742805186464797,0.25984339841915,0.0217659698898124,-1.39525952383434,0.212344228843784,-0.409949918545932,-1.01180421587888,-2.61376286587951,0.240404127639679,-0.372869543764866,0.265957217329236,0.446618360212996,-0.156921041036269,-0.173896449584184,-0.0925206851166698,-0.0959542520814206,-1.69730269856223,0.152636377055276,0.103779868474202,0.0265971335214139,-0.0341287666461751,83.29,0
25412.0,-1.99237417891725,-0.435876045626596,1.46798075203849,-1.10249952620566,0.533755497004723,2.04008799548253,-0.223602909392665,-1.93194485014169,-0.562580549196909,1.62170848058697,2.47608344324457,0.189424451527184,-0.0485874106616767,-0.894053409086689,0.715231840693707,-0.846802119119911,1.48185537385503,-3.05034184274909,0.473939050912505,-0.705010127926844,1.4685391272211,0.351320585955379,-0.228044054028262,-0.97423323437577,-0.530556020407462,-0.245912610332507,-0.795912350038514,-0.245848553964815,121.67,0
114703.0,2.1473625086236,0.137430431944015,-2.41494011166776,0.163530149012429,1.10742680744165,-0.739021644742232,0.770408173452414,-0.473753590458731,0.27363037810171,-0.0390852715849402,-1.37987896152524,0.550307061323421,0.849173107896755,0.421094578100605,-0.207557164679643,-0.688808124309866,-0.44861804463591,-0.401490976508479,0.444792031449271,-0.141076684183432,0.0934293156022804,0.495045731396257,-0.153743715097917,0.106453130220162,0.70578167557266,-0.0622853250160628,-0.0547084826128989,-0.071231583439443,14.03,0
152521.0,-0.860661766628611,-5.51626427144046,-3.93192469915519,0.79322727407014,-1.28498042438681,-0.429656868003573,2.44154177648499,-0.948017589473537,-1.21384028575838,0.176169337498049,-1.05796733647495,0.447145305884494,1.50582261048612,0.565118466881419,-0.331448064095744,-1.89725561984785,0.0752499983167528,0.845768852730676,-1.03264347984878,2.74583730199265,0.70359310839112,-0.95443808227543,-1.36908081024962,0.73301946390496,-0.270541630318565,0.629977525576179,-0.399676861912401,0.206443794242045,1618.02,0
165806.0,0.335585602525112,1.25409556191251,0.391686236702976,4.36218551680887,1.51702961965378,0.609096516308247,0.825893994364686,-0.315708252867429,-1.84466895911377,1.97051451258891,-1.17612989545638,-0.128123082350217,1.42718397971291,-0.116852205796376,0.127246162046844,-0.370514925356512,-0.151884834361129,-0.350797917988499,1.41914404288648,0.242179134251647,-0.113687483871965,-0.0403835198274942,0.414301804128751,0.455631296607719,-1.83051732394732,-0.206729568033199,0.0530618021939736,0.132269537079598,0.76,0
40108.0,1.10489605081731,-0.123586904671345,0.339396009175447,0.766464665160304,-0.42657720324897,-0.389484604650396,-0.0108342609093053,-0.0061782268140904,0.410030842362904,-0.178686324190014,-0.451161297324382,0.0074880711771875,-0.88345518219951,0.298301363412641,0.550028897097079,-0.374010722972029,0.226148470955811,-0.968403680926684,-0.271711033267892,-0.1007711254548,-0.153525263491466,-0.443579971994124,0.0143751605188108,0.0783995993713408,0.315616273318506,0.287447886782426,-0.0282885156305049,0.0159666350875467,56.25,0
138363.0,1.99090939177249,0.345529433541793,-2.50920269512694,1.44528138363202,1.02483298198896,-0.80350834409815,0.632106699774044,-0.260354755674997,0.307511671819997,-0.343345019265521,-1.00576691639564,-0.667517621968885,-1.32037478529845,-0.789233891994097,-0.17836595745912,-0.0833047987038347,0.95487031486648,0.272871948851899,-0.318445870442276,-0.223111616533382,-0.0528472886214126,-0.0661353605405665,-0.042886526122519,0.261944456741933,0.473412696498271,-0.502941966221038,-0.0145526721965719,-0.0222178454653172,38.66,0
145695.0,1.7011998134486,-0.773429099563507,-1.25384985677901,0.43181187399342,-0.369483153113833,-0.886696832909929,0.289777389597556,-0.354404323027647,1.01414135458883,-0.309321481359914,-0.879288911848725,0.955299921222926,0.645254594689024,-0.0517611857801615,-0.452106798571113,-0.724823727201462,-0.0251796665318056,-0.587177454575032,0.13988983151246,0.149807484997848,0.199935067904317,0.555572682776097,-0.12155120708398,0.0785171439193194,0.145879142542841,0.176413926838466,-0.0512091448630627,-0.0308850116881001,179.75,0
139454.0,-1.44499211192123,0.0602250635240172,1.07975355009696,-1.37139577108928,1.00295816984032,2.08012419511154,0.543693942855829,0.689264861023597,0.294989445356831,-0.973665803184205,0.5259732927126,0.345333358639459,-1.05031606018261,0.145272301212261,0.0083858525833172,-0.563009267901923,0.0825176860844822,-1.01828333917543,-0.187797764017473,-0.0248845159656756,-0.379133037302285,-0.954809071827037,-0.0561794962299216,-1.00167877629958,0.223320573941819,-0.197763621444024,0.230818923361088,0.0985566348069492,138.98,0
62310.0,1.22775399029043,-0.606009203645506,0.392063418431105,-1.28382848149896,-0.920833208016227,-0.598137675813581,-0.411764606211144,-0.121278700748691,1.85495981751464,-1.23633694923833,-0.872945258999703,1.05665452095687,0.862267382338355,-0.435973659829051,0.720671073319481,-0.637581214622816,-0.0982058406153505,0.0676644368211495,1.05562154882628,0.0669380647824486,0.0784818003934764,0.50051240458147,-0.267170547150238,-0.0283982946318407,0.708255237668976,0.182622189029868,0.0328125720656998,0.0213871976081903,49.9,0
24166.0,1.01863082626,0.138765032606409,0.961517145779288,2.97859002322288,-0.596163969199827,-0.183097086275694,-0.222852347693683,0.051284922503269,1.40279645296992,0.198725537022918,-0.391873602149038,-3.74852082674252,-1.12833058083353,1.87545640935432,-1.06746972185198,0.381876113543448,0.64853425826664,-0.06311983915007,-0.790208974037438,-0.242754855530746,-0.428657248138322,-1.1692253865112,0.0681802763447811,0.235500153841449,0.235875805466675,-0.21734525029361,-0.0486289090838403,0.0267856678962904,75.31,0
55937.0,-2.8710114039347,0.333883728502952,0.752925445456224,0.436129213093217,-0.118939725114741,-0.918435010199062,-0.253143788252178,0.824467886879733,-0.376758701589396,-0.168047464800749,1.00734200965204,1.77803311293131,0.97925953830949,0.248083446947188,-1.19020462757295,-0.050709888100042,0.087145193863166,-0.171108633815204,0.677819174011586,-0.322276221090648,-0.179995599207774,0.0129823953339978,0.88089217034632,0.57248930113996,0.300149388766178,0.231130228167404,-0.0657013864868564,0.351665527415588,6.6,0
74018.0,-0.330061545462946,-0.370164551202423,1.62662261899603,-1.55019175756072,-1.25199971866033,-0.807568135350229,-0.634181533653306,-0.169247457194878,-2.13124140935176,1.44824607094098,-0.640013305268404,-1.45727925715752,-0.0043228466281313,-0.387059941915026,0.944746717717999,-0.545304964603519,0.677311820377203,0.220885170343075,0.592611154658175,-0.371428660571555,-0.25061459170463,-0.382389973959266,0.0498518911784882,0.335374538385827,-0.867882553314539,-0.435471968486132,-0.0033465092519073,0.140202137478712,25.0,0
75425.0,-1.40956024999146,1.55084701729282,0.697031215815412,1.27487647040385,-0.603384202364675,0.0829258490544205,-0.317899501990212,1.17089093818647,-0.536228194939374,-0.0355903079557887,0.792171743285394,0.641555577490693,-1.29181394925036,1.01670020239638,-0.432752296169434,-0.805280167552491,0.848427408338907,-0.0545542077448383,0.904391164429015,-0.0340128485753011,0.0690792615356821,0.276746742883021,-0.0423160800747672,0.202316901059187,-0.0948535443053643,-0.240702612491279,0.283472710219076,0.112185692169563,5.99,0
75928.0,-2.07225681658683,0.520054977600377,1.35519172351458,-1.95935227133571,-0.737570753198672,0.0063419669764257,-0.699943228826793,1.20431160583726,0.769980754506492,-1.8909193866271,0.733402946830711,1.53212419848327,0.13330104592019,0.427529335074032,0.220223700616908,-0.0246203035135634,-0.152459962224358,0.493746536955197,0.0422994019065042,-0.219006913218374,0.157872261569682,0.399841534127988,-0.411482857361275,-0.272141724161291,0.524975463514745,-0.721156350378203,0.0806636357463735,-0.13884129060047,39.99,0
137016.0,2.24932656626331,-0.891288905619746,-1.00940768331193,-1.01567721453718,-0.574458354584165,-0.368603911650909,-0.82868373277592,-0.160861754303361,0.0344315088559146,0.738804183728658,-1.65789893188285,-0.607196099613263,0.726369263699823,-0.53092543324722,0.112873690055741,1.34615271280617,-0.211790541681188,-1.0458603819824,0.931172118047523,0.0152972966684792,0.151425226761434,0.538935523197358,0.049305821880805,-0.969852953103232,-0.019895135005164,-0.116179674985481,0.0027835021393508,-0.0597098909459177,10.4,0
68347.0,1.42194180825024,-1.01558318112428,0.441304086401149,-1.49055104802802,-1.24765494767016,-0.209007824343562,-1.0355056745879,-0.0046872119470167,-2.21417477139526,1.54234924263211,1.55778778699427,0.261612795689402,1.08515093127807,-0.21861499507754,0.0441773430576623,-0.528079263990734,0.496130640947075,-0.0777057699021242,-0.319079000862132,-0.291774518810973,-0.123488805325798,0.0557648085394706,0.0380278257875157,0.0267288023194025,0.306038001668161,-0.197358939024657,0.0458784621371433,0.0100623303694242,20.0,0
122266.0,0.415977564717316,-1.93199712687894,-2.15609932512805,4.10341377161068,0.332754991989728,0.655006203509377,1.44143151640883,-0.370231022080412,-1.3601650545594,1.12481334467156,-1.58771266346577,-0.0344193941514808,1.46076120909987,0.320248033723228,-0.237541836352296,1.20821338302268,-1.2569368430212,0.0882144576220144,-1.71972125401042,1.51933133047762,0.68724514014426,0.131551423848499,-0.737078507928731,0.0928801614989225,-0.0209344180982076,0.0505751582998654,-0.201004105861286,0.0938653424751527,831.54,0
41593.0,-0.637785642318176,0.149367957567385,1.01479370417421,0.180727272701546,0.336957726243692,1.67914510192288,0.676240775025644,0.418174922491652,-0.115527397978451,-0.549158219681056,-0.606918515689213,-0.0968085189825842,-0.341911625927825,0.0417844925129688,-0.0612327640614804,0.389747919140479,-0.898298324061722,1.00205947644657,0.365038363758319,0.285186872460082,0.295082665520495,0.689007680250178,-0.0341948219000653,-1.71206939439697,0.0311084924940102,-0.201658444185507,0.132428911476958,0.137792991420753,172.0,0
112984.0,-0.216860282015993,0.822250985253244,0.478458270457908,0.325696980002673,0.693741230756583,0.73064617798672,0.625362644049347,0.0225058342820051,0.601892982020685,-0.391409916442559,-1.89466437833026,0.708537837107471,0.898621923531846,-0.771837171634191,-1.60215088626595,-0.28327188436469,-0.481692305555987,-0.735381051255936,0.193753681173366,-0.220694466575943,-0.451268554648853,-1.16936338316619,0.153887452529463,-0.0397414109969227,-0.434743683802821,-1.20714419027367,-0.301940561680466,0.03712064871365,31.5,0
53868.0,0.945971766597824,-0.981517530752125,0.876619279906315,0.657457369261809,-1.48663984590254,-0.162145260121453,-0.668853181915984,0.0847575943211519,-0.657288165810466,0.809874013737284,0.871441660514328,0.511583796281088,-0.323747174629081,0.0797779623454122,-0.331160570558483,-1.27063738165499,-0.205021564626945,1.9418905493393,-0.946857434430787,-0.264064639203563,-0.0917946124561879,-0.0257569841757037,-0.16704752747595,0.508808942092931,0.394892644164896,-0.266685291566174,0.0426833272938477,0.0512948879137695,160.0,0
37160.0,-0.296276974842697,0.302737865938443,1.48357172102167,0.495157624285298,-1.02419057888412,0.0074387572304037,-0.680019256722267,0.41897909119513,0.39252699996703,0.0965978835573477,0.83907965680013,0.710294630734509,-0.258111827651786,-0.0561616301590567,0.176615473222627,-0.32576264835443,0.295458619270955,0.536396469546208,2.20987253288953,0.0531085155920828,0.132463355196619,0.615505900058115,0.161708174479695,0.41550629456664,-1.77012885507069,0.946567901756382,-0.144509286717641,-0.0923388020688643,7.95,0
152181.0,-1.90706138848748,3.009088322281,-1.34262742005982,2.87398813836963,0.246184818694838,0.480617253703501,-0.266518490687318,1.44329463476677,-2.17698823593512,0.640433362541066,-2.18171433552269,0.696929087607837,1.70416821177115,0.968102553984891,-1.31789158940954,1.03437136091415,-0.307697670115339,-0.528428376441855,-0.889431202289562,-0.623789105651466,0.152002006064815,-0.357647111213918,0.432487903002759,0.127453640487091,-1.22748622237616,-0.540669486677425,-1.05748419613136,0.0127335931926405,16.14,0
78606.0,-1.13988361772674,-3.85924312319175,-0.0028691004076142,1.98513974969937,-1.9262495566293,1.10485824671039,0.543752028901084,0.162468881745118,0.422513551200428,-0.397394272877908,0.976422898961291,0.401696139940826,-0.520873032155887,0.462519521174673,1.31499233525467,0.980991685115354,-0.771588199465011,1.08671530491821,-1.13805164264582,2.17911609782917,0.997165798847282,0.267996018479475,-1.10032948189194,-0.253188356761701,-0.148246761396689,-0.324448666810925,-0.136110372868831,0.226228594244948,1164.52,0
81127.0,1.00353785968615,0.304661313156927,-0.352938432652862,1.33080877567864,0.143376330273004,-0.411607400731695,0.18443057959923,0.0938090754730377,-0.278198510407052,-0.408602437073256,1.79343598458365,0.0619772296887886,-1.37447160018037,-0.571272859320074,0.722085733836737,0.55116109486427,0.796175602889603,0.528002085632097,-0.64652591529326,-0.054246828942753,-0.0918604017859756,-0.463472396764704,-0.0573018638798215,-0.151293595375087,0.390339362343002,-0.457354657752897,0.0196049534712708,0.0513645390836774,76.0,0
142952.0,0.452330671327654,-2.86720104709155,-1.05583484491039,1.63426158340294,-1.09609340240345,1.15195085271562,-0.0407960582681235,0.252620025401687,1.09347619389467,-0.0164438007019452,-0.0635641604905154,0.147918949376502,-0.982918385549022,0.337255069005482,0.343639965322241,1.10483211376329,-1.13902678049013,1.2796799956554,-0.457116773230749,1.28040192094726,0.536745564835556,-0.142723888567521,-0.439957317951777,-0.007803608902503,-0.600219663718897,-0.817355384209319,-0.0784125887514161,0.100513496375221,770.0,0
